5.148.169.160,00000101100101001010100110100000,2.28,https://scweissenburg.ch/clubdesk/w_sscw2/fileservlet?type=image&inline=true&id=1000254&imageFormat=_2048x2048,52002,image,0.04413793103448276,0.251493364572525,0.20735543353804226,8.293307572603226,6.013307572603226
129.194.6.50,10000001110000100000011000110010,11.5,https://www.unige.ch/iufe/files/9914/6055/8934/COMPROPVADOPTE22062015.pdf,269397,pdf,0.3620689655172414,0.38365310430526733,0.021584138788025953,12.125940024852753,0.6259400248527527
93.174.186.36,01011101101011101011101000100100,6.66,http://sticheschweiz.ch/include/bild3.php?id=8246,35163,image,0.19517241379310346,0.2592521011829376,0.06407968738983416,8.518310934305191,1.858310934305191
88.198.36.53,01011000110001100010010000110101,11.57,https://www.weiterbildung.ch/printpdf/40852,237173,pdf,0.3644827586206897,0.10736460983753204,0.25711814878315764,4.113573685288429,7.456426314711571
85.13.155.3,01010101000011011001101100000011,14.06,https://xn--knel-beef-v2a.ch/spielgruppe-feldhaesli/fotorgalerie-feldhaesli/image.raw?view=image&type=img&id=146,437734,image,0.4503448275862069,0.5109956860542297,0.06065085846802282,15.818874895572662,1.7588748955726619
52.84.141.111,00110100010101001000110101101111,9.09,https://www.steinstrasse.ch/dynasite.cfm?cmd=cimmotool_immotool_immotool_download&id=364&feld=pdf1&skipfurl=1,187519,pdf,0.2789655172413793,0.4159207344055176,0.13695521716413828,13.06170129776001,3.97170129776001
200.111.194.74,11001000011011111100001001001010,8.74,http://imme.cl/portal/galerias/818-senda1/detail/28951-senda1.html?tmpl=component&phocadownload=2,53331,image,0.26689655172413795,0.28061652183532715,0.013719970111189195,9.137879133224487,0.3978791332244871
130.223.27.160,10000010110111110001101110100000,10.68,https://serval.unil.ch/resource/serval:BIB_E5FE0F8244FB.P001/REF,209156,pdf,0.33379310344827584,0.4978167414665222,0.16402363801824638,15.436685502529144,4.756685502529145
185.101.158.186,10111001011001011001111010111010,3.82,https://www.pvbk.ch/inc/_image.php?url=cGljcy9uZXdzLzIwMTkxMjAyMjE1NTQ1UFZCS19JbnNlcmF0X01pdGdsaWVkX3dlcmRlbi5qcGc=,65903,image,0.09724137931034482,0.5574312806129456,0.46018990130260073,17.16550713777542,13.34550713777542
178.32.249.90,10110010001000001111100101011010,5.13,http://www.swisssunvalais.ch/wm/wm.php?wm_agcod=003987&wm_bicod=6057&wm_num=6&wm_size=1600&1575794808,141837,image,0.14241379310344826,0.18582706153392792,0.04341326843047966,6.38898478448391,1.2589847844839097
129.194.6.50,10000001110000100000011000110010,28.31,https://www.unige.ch/campusjunior/files/3915/5251/3120/RTS_Chiffres_romains_CJ18.pdf,1024746,pdf,0.9417241379310344,0.38365310430526733,0.558071033625767,12.125940024852753,16.184059975147246
149.126.4.45,10010101011111100000010000101101,11.31,https://rsso.ch/component/jdownloads/send/4-oeffentlichedoku/26-kerzenziehen-flyer,489164,pdf,0.35551724137931034,0.29406416416168213,0.061453077217628216,9.527860760688782,1.7821392393112188
5.102.147.30,00000101011001101001001100011110,4.31,https://www.redcross.ch/fr/file/30980/download,78754,pdf,0.11413793103448275,0.23506572842597961,0.12092779739149687,7.816906124353409,3.506906124353409
5.148.169.160,00000101100101001010100110100000,5.44,https://tottenhamhotspur.ch/clubdesk/w_spurs_deu/fileservlet?type=image&inline=true&id=1140,125890,image,0.1531034482758621,0.251493364572525,0.09838991629666294,8.293307572603226,2.8533075726032253
81.201.201.22,01010001110010011100100100010110,14.13,http://staldenried.ch/gemeinde/news/getfile.php?id=1356,80740,pdf,0.4527586206896552,0.4753754734992981,0.022616852809642873,14.785888731479645,0.655888731479644
178.22.70.172,10110010000101100100011010101100,1.45,https://bundesblatt.weblaw.ch/?method=dump&bbl_id=33166&format=pdf,26709,pdf,0.015517241379310345,0.25996133685112,0.24444409547180965,8.53887876868248,7.08887876868248
217.26.54.13,11011001000110100011011000001101,3.59,https://forum.srcac.ch/download/file.php?id=1204&mode=view,53380,image,0.08931034482758621,0.3891860842704773,0.2998757394428911,12.286396443843842,8.696396443843842
178.22.70.172,10110010000101100100011010101100,2.75,https://bundesblatt.weblaw.ch/?method=dump&bbl_id=51437&format=pdf,69373,pdf,0.0603448275862069,0.25996133685112,0.1996165092649131,8.53887876868248,5.78887876868248
13.94.211.38,00001101010111101101001100100110,1.02,https://www.vskbnet.ch/getattachment/20ca18e3-d16e-44af-b6e0-19c26c3dabc0/GLKB-neues-Mitglied-GL,16026,pdf,0.0006896551724137937,0.28451597690582275,0.28382632173340894,9.25096333026886,8.23096333026886
185.35.28.161,10111001001000110001110010100001,29.57,https://www.swiss-skills.ch/it/team/il-nostro-team-2019/partecipanti/detail/person/patrick-grepper/?tx_fagumkreissuche_pi2%5BdownloadHighres%5D=1&cHash=a7596b22228db61b4644559bb37ea005,870516,image,0.9851724137931036,0.7390750646591187,0.24609734913398496,22.43317687511444,7.136823124885559
132.148.223.237,10000100100101001101111111101101,7.79,https://www.cafemurano.cl/wp-content/uploads/2020/01/torta-unicornio-gordito.jpg,211345,image,0.2341379310344828,0.366730272769928,0.13259234173544518,11.635177910327911,3.8451779103279113
89.107.188.186,01011001011010111011110010111010,17.81,http://rocknroll.ch/images/?ngu=w7e3b1e0b2e145278330875150783572,135794,image,0.5796551724137929,0.6674725413322449,0.08781736891845193,20.3567036986351,2.5467036986351026
81.92.97.240,01010001010111000110000111110000,29.12,https://studentenportal.ch/dokumente/ai/121/,988860,pdf,0.9696551724137932,0.5429635643959045,0.42669160801788864,16.74594336748123,12.37405663251877
178.22.70.172,10110010000101100100011010101100,3.94,https://bundesblatt.weblaw.ch/?method=dump&bbl_id=60649&format=pdf,75285,pdf,0.10137931034482757,0.25996133685112,0.15858202650629244,8.53887876868248,4.59887876868248
81.201.201.22,01010001110010011100100100010110,12.38,http://riederalpapartments.ch/fotossternstundeschaffhausen.php?e_9_7_dir=&e_9_7_item=5&e_9_7_view=image,72636,image,0.3924137931034483,0.4753754734992981,0.08296168039584978,14.785888731479645,2.405888731479644
141.101.62.13,10001101011001010011111000001101,3.49,https://saint-george.ch/module/document/public/download.aspx?file=document-82-f.pdf&filename=formulaire-inscription-chiens.pdf,28581,pdf,0.08586206896551725,0.3749687671661377,0.28910669820062046,11.874094247817993,8.384094247817993
178.22.70.172,10110010000101100100011010101100,2.5,https://entscheide.weblaw.ch/dumppdf.php?link=29.08.2013_4A_581-2012,47363,pdf,0.05172413793103448,0.25996133685112,0.20823719892008552,8.53887876868248,6.03887876868248
178.22.70.172,10110010000101100100011010101100,5.29,https://bundesblatt.weblaw.ch/?method=dump&bbl_id=61286&format=pdf,87383,pdf,0.14793103448275866,0.25996133685112,0.11203030236836134,8.53887876868248,3.24887876868248
81.201.201.22,01010001110010011100100100010110,16.85,http://sn-verband.ch/galerien/widdermarkt/2015.php?e_11_6_dir=&e_11_6_item=68&e_11_6_view=image,153212,image,0.5465517241379311,0.4753754734992981,0.07117625063863298,14.785888731479645,2.0641112685203566
104.28.15.207,01101000000111000000111111001111,22.26,https://shop.onlyonecardiff.city/wp-content/uploads/2018/01/7-4.png,763977,image,0.7331034482758622,0.08620317280292511,0.646900275472937,3.499892011284828,18.760107988715173
134.119.149.200,10000110011101111001010111001000,27.36,http://winterkampagne.promotions-volvocars.ch/img.php?src=card_005.jpg&width=840&height=592&crop-to-fit,249736,image,0.9089655172413792,0.30434149503707886,0.6046240222043003,9.825903356075287,17.534096643924713
200.41.55.187,11001000001010010011011110111011,25.93,http://biblioteca.cchc.cl/datafiles/30945.jpg,219522,image,0.8596551724137931,0.6301735639572144,0.22948160845657872,19.275033354759216,6.654966645240783
104.24.108.141,01101000000110000110110010001101,14.17,https://static.reift.ch/givePisteEmr.php?emr=3917,763378,pdf,0.4541379310344827,0.3614431619644165,0.09269476907006619,11.481851696968079,2.6881483030319213
186.64.116.165,10111010010000000111010010100101,2.28,https://bolsasimpresasenchile.cl/wp-content/uploads/2018/04/bolsas-de-papel.jpg,51195,image,0.04413793103448276,0.1449795961380005,0.10084166510351772,5.204408288002014,2.9244082880020144
178.174.7.10,10110010101011100000011100001010,24.35,https://www.schiesssporttrainer.ch/forum/attachment.php?s=2cd3dd60ecc7563f1404ceab76c6e941&attachmentid=512&d=1481623923,1041725,image,0.8051724137931034,0.4727720320224762,0.33240038177062725,14.71038892865181,9.639611071348192
138.68.114.154,10001010010001000111001010011010,13.9,https://www.stv-fst.ch/sites/default/files/2019-08/MM_GV2019_de_def.pdf,368622,pdf,0.44482758620689655,0.6047758460044861,0.15994825979758953,18.538499534130096,4.638499534130096
